time,latitude,longitude,number,step,isobaricInhPa,valid_time,r,t,u,v,vo,temperature_estimated,system_torque_knm,generator_speed_rpm,degradation,cycle_factor,maintenance_performed
2024-04-03 08:00:00,44.28,-81.52,0,0 days,975.0,2024-04-03 08:00:00,91.15776,280.67017,-7.3781843,6.8710575,-4.4750428e-05,20.514661968814462,683.818762534295,1044.9555665051612,0.6843298774775244,104.8657037137599,False
2024-04-03 09:00:00,44.28,-81.52,0,0 days,975.0,2024-04-03 09:00:00,90.97725,281.44385,-5.036849,7.179634,-7.1430986e-05,20.00653050666785,517.4400581151068,908.9863067895947,0.6849717591814112,104.8657037137599,False
2024-04-03 10:00:00,44.28,-81.52,0,0 days,975.0,2024-04-03 10:00:00,93.83127,281.32227,-3.8721685,6.112256,-5.5619123e-05,16.865786438821136,352.1943077750266,749.9261257550837,0.6852933240540726,104.8657037137599,False
2024-04-03 11:00:00,44.28,-81.52,0,0 days,975.0,2024-04-03 11:00:00,96.11035,281.01978,-1.521985,5.673435,-3.466937e-05,22.09025670030369,232.11917229223033,608.811467376661,0.6854455808776027,104.8657037137599,False
2024-04-03 12:00:00,44.28,-81.52,0,0 days,975.0,2024-04-03 12:00:00,95.93483,280.22852,0.77385116,4.9514437,-4.9494483e-05,20.779935852116584,168.9592639738779,519.4195862126811,0.6855318993199484,104.8657037137599,False
2024-04-03 13:00:00,44.28,-81.52,0,0 days,975.0,2024-04-03 13:00:00,93.08298,279.2329,1.8480434,4.237005,-0.000112432564,19.71158717487527,143.7444131523117,479.096286382731,0.685596635249652,104.8657037137599,False
2024-04-03 14:00:00,44.28,-81.52,0,0 days,975.0,2024-04-03 14:00:00,87.34375,278.48682,1.5051422,4.1934834,-0.00013622684,23.477000926462946,133.54105610189353,461.77957605697077,0.6856534365026842,104.8657037137599,False
2024-04-03 15:00:00,44.28,-81.52,0,0 days,975.0,2024-04-03 15:00:00,81.20546,278.2776,1.2750788,4.414831,-0.00012159544,18.284116692480865,142.0564305445463,476.2749788553889,0.6857168258199656,104.8657037137599,False
2024-04-03 16:00:00,44.28,-81.52,0,0 days,975.0,2024-04-03 16:00:00,86.85324,278.18994,1.1099386,3.486596,-0.00010183186,17.041782776640133,90.06658319950776,379.2356541966458,0.6857451964802362,104.8657037137599,False
2024-04-03 17:00:00,44.28,-81.52,0,0 days,975.0,2024-04-03 17:00:00,80.89134,278.0476,0.6041939,3.3769073,-0.00010090711,18.210005450149836,79.17003338582501,355.55577054741343,0.6857678589345125,104.8657037137599,False
2024-04-03 18:00:00,44.28,-81.52,0,0 days,975.0,2024-04-03 18:00:00,74.046875,277.11694,0.8360931,3.2534714,-8.974028e-05,18.009281928542936,75.91118148946177,348.16105756350754,0.6857889288377326,104.8657037137599,False
2024-04-03 19:00:00,44.28,-81.52,0,0 days,975.0,2024-04-03 19:00:00,79.56442,278.06592,0.64923304,2.444519,-7.9830585e-05,18.13682670932352,43.03542531027986,262.144268711136,0.6857970375115561,104.8657037137599,False
2024-04-03 20:00:00,44.28,-81.52,0,0 days,975.0,2024-04-03 20:00:00,73.779236,278.83423,0.57157314,2.2434444,-3.352741e-05,17.959360127388745,36.05631718271231,239.9484783665491,0.6858031567213403,104.8657037137599,False
2024-04-03 21:00:00,44.28,-81.52,0,0 days,975.0,2024-04-03 21:00:00,70.89882,279.11816,-0.02444207,0.8711402,6.0022394e-06,18.25981142880244,5.109231937466101,90.32440857291209,0.6858041301357778,104.8657037137599,False
2024-04-03 22:00:00,44.28,-81.52,0,0 days,975.0,2024-04-03 22:00:00,72.535934,278.09473,0.98983973,-0.53023505,-6.5547483e-06,18.866690874718923,8.482607762164196,116.38365989120364,0.6858053382934658,104.8657037137599,False
2024-04-03 23:00:00,44.28,-81.52,0,0 days,975.0,2024-04-03 23:00:00,72.77751,278.1985,-0.4547484,-1.2647657,5.1956067e-06,16.062608228587845,12.152300558975126,139.30174878734377,0.6858069032043584,104.8657037137599,False
2024-04-04 00:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 00:00:00,79.81523,277.656,-1.3799372,-2.5431576,3.3425196e-05,17.08357733971172,56.31973544277634,299.88698676449707,0.6858195543025621,104.8657037137599,False
2024-04-04 01:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 01:00:00,82.58159,276.5298,-1.6258888,-3.5913315,5.5806042e-05,14.147157659722811,104.54942337789153,408.5903810904836,0.685856407047503,104.8657037137599,False
2024-04-04 02:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 02:00:00,91.90889,275.84692,-2.3005,-3.4325695,9.840878e-05,15.134026422609587,114.86672380866098,428.2766871942014,0.6858999133744572,104.8657037137599,False
2024-04-04 03:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 03:00:00,96.72374,275.4248,-2.4748611,-2.8320446,0.00012511972,20.782158781574527,95.15977773510741,389.81094319207835,0.6859311538236512,104.8657037137599,False
2024-04-04 04:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 04:00:00,98.429016,275.33765,-2.948803,-1.8075008,0.00013585067,20.91570006762004,80.47475107441869,358.4735679176158,0.6859544718562504,104.8657037137599,False
2024-04-04 05:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 05:00:00,97.44739,275.28125,-3.454914,-0.44452673,0.00013229782,19.34596844008471,81.62872039718934,361.03458913584814,0.6859783736406185,104.8657037137599,False
2024-04-04 06:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 06:00:00,97.09035,275.26953,-2.9184828,0.96103734,8.928111e-05,23.925933394974713,63.51290016295457,318.4624922670183,0.6859938862945603,104.8657037137599,False
2024-04-04 07:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 07:00:00,96.89726,275.24683,-2.14855,1.1434526,6.630554e-05,18.280715238679587,39.8505706962685,252.25779201286048,0.6860010555408502,104.8657037137599,False
2024-04-04 08:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 08:00:00,97.7005,275.14893,-1.7107458,0.50926274,7.511268e-05,18.48282472699465,21.433025890644195,184.99886405990878,0.6860039548001546,104.8657037137599,False
2024-04-04 09:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 09:00:00,99.45645,274.9983,-2.3562899,-0.14325905,0.00011014764,18.88144729684754,37.488459298522926,244.6674037297359,0.6860104634412265,104.8657037137599,False
2024-04-04 10:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 10:00:00,98.307556,275.55835,-2.5629425,-0.11905587,0.00011689287,19.807790926354194,44.28448698048602,265.92130071265854,0.6860189608855148,104.8657037137599,False
2024-04-04 11:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 11:00:00,98.35072,275.25586,-2.6190586,-0.20225662,0.000116846175,21.88259115448338,46.42057229698944,272.2591990973729,0.6860281377311446,104.8657037137599,False
2024-04-04 12:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 12:00:00,97.785995,275.0791,-3.375782,0.23139971,0.00010648799,20.79889847604618,77.02334516398253,350.702212381994,0.6860497486701136,104.8657037137599,False
2024-04-04 13:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 13:00:00,93.946594,275.47363,-2.8543863,0.17736447,9.3543e-05,20.432006485113863,55.02206215455304,296.41197767576296,0.686061915762667,104.8657037137599,False
2024-04-04 14:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 14:00:00,85.39522,276.24902,-2.6039486,-1.0248747,0.00013015367,19.107964976956488,52.68055539054839,290.0363892977924,0.6860732268678337,104.8657037137599,False
2024-04-04 15:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 15:00:00,78.28754,276.71265,-2.928832,-1.9009008,0.00017012257,19.891467583210012,82.0151739956506,361.8882002770735,0.6860973224168294,104.8657037137599,False
2024-04-04 16:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 16:00:00,73.0125,277.23657,-3.6511393,-2.6242056,0.00021065585,14.581750047117838,136.0067096632062,466.0231429216135,0.6861559963229358,104.8657037137599,False
2024-04-04 17:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 17:00:00,72.838974,277.2727,-4.3947,-3.5053387,0.00024043629,17.567134644902755,212.58648893657235,582.6330910525993,0.6862860882071556,104.8657037137599,False
2024-04-04 18:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 18:00:00,70.26251,277.58228,-5.1563673,-4.0603867,0.0002588723,18.533302247303563,289.77550250465504,680.2337115807223,0.6865126729075497,104.8657037137599,False
2024-04-04 19:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 19:00:00,69.61093,277.6438,-5.8752136,-3.882697,0.00024717255,16.578217873535493,333.6278199616627,729.8917356130584,0.6868044431809663,104.8657037137599,False
2024-04-04 20:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 20:00:00,68.40007,277.52686,-5.7386017,-3.8999634,0.00020778069,17.99480788749537,323.85845725629554,719.1259136506616,0.687081057734681,104.8657037137599,False
2024-04-04 21:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 21:00:00,67.6236,277.37842,-5.256258,-4.6869087,0.00020178703,14.94069552422883,333.6405377341272,729.9056470856656,0.6873728478462536,104.8657037137599,False
2024-04-04 22:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 22:00:00,76.8676,276.43018,-4.1486406,-5.6998224,0.00018171238,17.820522665908324,334.33904787567536,730.6693131640226,0.6876657361164396,104.8657037137599,False
2024-04-04 23:00:00,44.28,-81.52,0,0 days,975.0,2024-04-04 23:00:00,84.261215,275.64062,-3.9464664,-6.306141,0.0001956508,19.580333826026916,372.29970577199276,771.0342388673137,0.6880210072797003,104.8657037137599,False
2024-04-05 00:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 00:00:00,89.4729,274.68872,-3.9423056,-6.1405964,0.00019234243,19.193109192863982,358.217454687983,756.3114742755198,0.6883525123209314,104.8657037137599,False
2024-04-05 01:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 01:00:00,91.928925,274.062,-3.9990826,-6.0328217,0.00017543488,19.741265202026124,352.42462875696714,750.1712965152063,0.688674454445206,104.8657037137599,False
2024-04-05 02:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 02:00:00,90.75781,273.68433,-3.978735,-6.383623,0.0001640256,19.649119466803775,380.6345262074238,779.6171911638614,0.6890441379260361,104.8657037137599,False
2024-04-05 03:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 03:00:00,87.344406,273.45044,-3.6479387,-6.6300316,0.00015359707,19.125617791188954,385.2346282554271,784.3140169850701,0.6894218837183079,104.8657037137599,False
2024-04-05 04:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 04:00:00,83.98308,273.25122,-2.869875,-6.6930084,0.00013316324,17.81443550712825,356.76333453338106,754.7748572116335,0.6897509755640119,104.8657037137599,False
2024-04-05 05:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 05:00:00,83.06488,273.04907,-1.9333916,-6.8626013,0.0001357827,23.5200845492881,341.9684621222832,738.9590037258847,0.6900559706893306,104.8657037137599,False
2024-04-05 06:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 06:00:00,83.93779,272.82715,-1.3768435,-7.375266,0.0001497973,18.10901472117128,378.6787240027299,777.6116705886839,0.6904222484862678,104.8657037137599,False
2024-04-05 07:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 07:00:00,85.241714,272.73828,-0.91902083,-7.772773,0.00015547291,16.159953183560933,412.1155442424695,811.2165741611657,0.6908486516428907,104.8657037137599,False
2024-04-05 08:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 08:00:00,86.47479,272.64697,-0.7367275,-7.973302,0.000161369,24.62744259340909,431.3266464048926,829.9089760350353,0.6913114290481266,104.8657037137599,False
2024-04-05 09:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 09:00:00,87.46669,272.52368,-0.5586586,-8.079976,0.00016620138,17.00420455484274,441.29508569534244,839.4442584448223,0.6917936015207437,104.8657037137599,False
2024-04-05 10:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 10:00:00,81.4716,272.97217,0.23062813,-8.471378,0.00013740068,14.20066057969523,483.1340440520659,878.3369194893135,0.6923610158745802,104.8657037137599,False
2024-04-05 11:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 11:00:00,80.36171,272.92188,0.2541514,-8.7214985,0.00015085003,17.666012278379473,512.1399031059884,904.3189361615259,0.6929911248652327,104.8657037137599,False
2024-04-05 12:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 12:00:00,82.30705,272.84155,0.620424,-9.729835,0.00012517102,18.821380499620695,639.4564337868894,1010.4918104009606,0.6939303949432563,104.8657037137599,False
2024-04-05 13:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 13:00:00,84.73009,272.92822,1.281496,-9.509692,0.0001347145,17.27307005549101,619.4217252396327,994.5360594033345,0.6948174054728862,104.8657037137599,False
2024-04-05 14:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 14:00:00,82.86542,273.23975,1.5035772,-9.398457,0.00014387068,19.735785691490456,609.4335336838955,986.4850116475611,0.6956788600385295,104.8657037137599,False
2024-04-05 15:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 15:00:00,81.64087,273.5913,1.9125481,-9.162559,0.00014918878,15.362800662306014,589.3768298465301,970.1164004178496,0.6964900040239396,104.8657037137599,False
2024-04-05 16:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 16:00:00,79.66484,273.94775,2.2144794,-9.420634,0.00013983686,17.556581431072967,630.0224633522233,1003.0101656027188,0.6974044998240383,104.8657037137599,False
2024-04-05 17:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 17:00:00,75.82498,274.1726,2.0221539,-10.150736,0.00012324106,17.817692749319573,720.6673777123352,1072.7406777292954,0.6985691086887963,104.8657037137599,False
2024-04-05 18:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 18:00:00,73.3647,274.7234,2.3192806,-10.291827,9.097853e-05,17.928551480112805,748.7483962127677,1093.440787808202,0.6998166118348708,104.8657037137599,False
2024-04-05 19:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 19:00:00,72.42755,275.07617,2.4069748,-10.250655,8.92339e-05,14.926874003404459,745.8468655591178,1091.3200943985635,0.7010554323573917,104.8657037137599,False
2024-04-05 20:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 20:00:00,71.21344,275.48193,2.1187572,-10.273103,7.878023e-05,16.820970511354098,740.1712283073028,1087.1598801863715,0.7022773470166922,104.8657037137599,False
2024-04-05 21:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 21:00:00,69.026596,275.93628,1.9420633,-10.258447,5.2783143e-05,16.998782793271946,733.319974602287,1082.116638636348,0.7034789917421239,104.8657037137599,False
2024-04-05 22:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 22:00:00,77.05478,275.5498,2.2115278,-9.185813,6.417875e-05,15.035876665872758,600.5419708588142,979.2622203933809,0.7043179758132467,104.8657037137599,False
2024-04-05 23:00:00,44.28,-81.52,0,0 days,975.0,2024-04-05 23:00:00,75.5462,275.98242,2.8080063,-8.810927,9.410734e-05,17.44751744990283,575.296732045841,958.4584066980431,0.7050946072777727,104.8657037137599,False
2024-04-06 00:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 00:00:00,72.16855,276.36914,2.7830582,-9.006404,9.460778e-05,16.876572698709044,597.7885753717441,977.0147556502453,0.7059266864472621,104.8657037137599,False
2024-04-06 01:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 01:00:00,69.9498,276.71216,2.5775023,-8.678276,9.535081e-05,20.466743670623476,551.3386868734802,938.2888407691175,0.7066461335239386,104.8657037137599,False
2024-04-06 02:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 02:00:00,69.42799,276.91553,2.1477852,-8.919559,0.00011227143,14.461164499457182,566.2430608300131,950.8866800655145,0.7074009262511745,104.8657037137599,False
2024-04-06 03:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 03:00:00,71.22627,276.8943,1.7531099,-9.397587,0.00013824058,14.436533003335809,614.7904274451644,990.8111056770632,0.708276044460828,104.8657037137599,False
2024-04-06 04:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 04:00:00,72.70236,276.86108,1.2496996,-9.490595,0.00015208933,14.934953249386052,616.4393228749543,992.138915816949,0.7091553881601126,104.8657037137599,False
2024-04-06 05:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 05:00:00,73.39186,276.79907,0.9484711,-9.370456,0.00014949191,15.319272249999923,596.7412572653208,976.1585216427223,0.7099848478100012,104.8657037137599,False
2024-04-06 06:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 06:00:00,74.12221,276.6306,0.6211565,-9.524119,0.00014357078,12.940754528628474,612.8169365459693,989.2195646244338,0.7108549209798841,104.8657037137599,False
2024-04-06 07:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 07:00:00,75.90451,276.3374,-0.06617552,-9.523506,0.00014067769,14.913404702300314,610.1722355251306,987.0826958623522,0.7117182534361254,104.8657037137599,False
2024-04-06 08:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 08:00:00,77.840256,276.0298,-0.5287801,-9.499839,0.000137803,13.374879133378897,608.9949910837238,986.130015136311,0.7125785929963697,104.8657037137599,False
2024-04-06 09:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 09:00:00,79.4303,275.72363,-0.8456621,-9.318681,0.00013487924,17.490417718222062,588.9909028468428,969.7987297853501,0.7133887818861061,104.8657037137599,False
2024-04-06 10:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 10:00:00,70.71042,276.78003,-1.4543762,-8.658423,0.00011193991,14.706226736584277,518.5601911656647,909.9696430744192,0.7140331612267777,104.8657037137599,False
2024-04-06 11:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 11:00:00,72.62753,276.20776,-1.2013283,-8.429128,9.5735595e-05,15.377988588661214,487.6813573596449,882.4607429004366,0.7146102100185905,104.8657037137599,False
2024-04-06 12:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 12:00:00,75.21359,275.5415,-0.7793319,-8.584741,0.00010046245,18.512937573783894,499.86944246046636,893.4198796047177,0.7152134398030349,104.8657037137599,False
2024-04-06 13:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 13:00:00,76.057755,275.21436,-0.20633882,-8.111561,0.00011682956,14.709465987521284,442.922313808818,840.9905145025186,0.7156988104698047,104.8657037137599,False
2024-04-06 14:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 14:00:00,72.663605,275.36548,0.32066226,-7.7976913,0.00010441434,13.201242488524631,409.73553971282195,808.8707579007585,0.7161207984584491,104.8657037137599,False
2024-04-06 15:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 15:00:00,69.62132,275.63013,0.67135286,-8.145942,0.00010811607,13.633819134737042,449.4281604579109,847.1444267353033,0.7166190550561592,104.8657037137599,False
2024-04-06 16:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 16:00:00,66.68562,275.97852,0.30564642,-8.195684,9.83988e-05,17.479615524878845,452.4928966165722,850.0279388175887,0.7171234339756825,104.8657037137599,False
2024-04-06 17:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 17:00:00,62.721176,276.55664,0.20466256,-7.720336,7.216999e-05,12.858130574719892,401.2501920792231,800.4513549424199,0.7175298516565337,104.8657037137599,False
2024-04-06 18:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 18:00:00,58.818222,277.14014,0.7297127,-7.301323,5.0003524e-05,11.56555809131071,362.20739230081335,760.5118268699622,0.717868013320617,104.8657037137599,False
2024-04-06 19:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 19:00:00,56.443375,277.50635,1.6430988,-6.8664217,3.4464058e-05,15.435911266059932,335.336877140979,731.7588359922013,0.7181624712674441,104.8657037137599,False
2024-04-06 20:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 20:00:00,56.15811,277.57202,2.4410315,-6.460742,3.0028648e-05,14.694721895682674,320.8887651653672,715.8212280074246,0.718434549758505,104.8657037137599,False
2024-04-06 21:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 21:00:00,57.396408,277.41284,3.0363932,-6.2643156,3.992817e-05,17.34489394770283,326.0116464568399,721.5125257020089,0.7187144731457931,104.8657037137599,False
2024-04-06 22:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 22:00:00,54.97235,278.16235,3.8210707,-5.40501,2.863942e-05,13.664057569757734,294.75266397479373,686.0506606923802,0.7189480850257752,104.8657037137599,False
2024-04-06 23:00:00,44.28,-81.52,0,0 days,975.0,2024-04-06 23:00:00,54.925232,277.9724,4.0809956,-5.651145,4.574652e-05,14.545839113068501,326.8769817200396,722.4694493006302,0.7192293432542138,104.8657037137599,False
2024-04-07 00:00:00,44.28,-81.52,0,0 days,975.0,2024-04-07 00:00:00,50.060043,278.2461,2.8792572,-6.634431,5.4971446e-05,12.776652810726135,351.8743220598686,749.5853761003247,0.7195503798006407,104.8657037137599,False
